SP,3550308,SAO PAULO,35105348,RECANTO DOS SABIDINHOS E E I
SP,3550308,SAO PAULO,35105429,PORTO UNIAO COLEGIO
SP,3550308,SAO PAULO,35105508,EXPANSAO COLEGIO
SP,3550308,SAO PAULO,35105521,JOAO XXIII FRANCISCANO COLEGIO
SP,3550308,SAO PAULO,35105545,GRADUADA DE SAO PAULO ASSOCIACAO ESCOLA
SP,3550308,SAO PAULO,35105569,FRIBURGO COLEGIO
SP,3550308,SAO PAULO,35105600,SANTO AMERICO COLEGIO
SP,3550308,SAO PAULO,35105624,SAINT GEORGE COLEGIO
SP,3550308,SAO PAULO,35105648,PORTO SEGURO VISCONDE COLEGIO
SP,3550308,SAO PAULO,35105685,CURUMIM ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35105797,ESSENCIA EQUIPE DE ENSINO
SP,3550308,SAO PAULO,35105806,CRIATIVA COLEGIO
SP,3550308,SAO PAULO,35105818,ADVENTISTA DO BROOKLIN COLEGIO
SP,3550308,SAO PAULO,35105909,ESCOLINHA DAS ACACIAS
SP,3550308,SAO PAULO,35105910,NOSSA SRA DO MORUMBI COLEGIO
SP,3550308,SAO PAULO,35105961,BEATISSIMA VIRGEM MARIA INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35105971,ANHEMBI MORUMBI COLEGIO
SP,3550308,SAO PAULO,35105995,COR DE ROSA JARDIM INFANCIA
SP,3550308,SAO PAULO,35106008,BOSQUE ESCOLA
SP,3550308,SAO PAULO,35106124,SANTOS ANJOS COLEGIO
SP,3550308,SAO PAULO,35106136,MARIA MONTESSORI COLEGIO
SP,3550308,SAO PAULO,35106148,NOSSA SENHORA APARECIDA COLEGIO FRANCISCANO
SP,3550308,SAO PAULO,35106159,CARNEIRO RIBEIRO PROF COLEGIO
SP,3550308,SAO PAULO,35106161,COMECINHO DE VIDA E CENTRO ED BRANDAO EEIEF
SP,3550308,SAO PAULO,35106203,NOVO ANGULO NOVO ESQUEMA ESCOLA
SP,3550308,SAO PAULO,35106240,PAULICEIA COLEGIO
SP,3550308,SAO PAULO,35106252,JABAQUARA ESCOLA EIFM
SP,3550308,SAO PAULO,35106324,SANTA CECILIA EXTERNATO
SP,3550308,SAO PAULO,35106367,ITALO BRASILEIRO COLEGIO
SP,3550308,SAO PAULO,35106446,MOBILE ESCOLA PRATICA EST ELEMENTARES
SP,3550308,SAO PAULO,35106471,JULIO PEREIRA LOPES COLEGIO
SP,3550308,SAO PAULO,35106513,IRMA CATARINA ESCOLA UNIDADE I
SP,3550308,SAO PAULO,35106550,JARDIM DA GLORIA EXTERNATO
SP,3550308,SAO PAULO,35106616,NOSSA SENHORA DA GLORIA COLEGIO MARISTA
SP,3550308,SAO PAULO,35106628,NOTRE DAME RAINHA DOS APOSTOLOS COLEGIO
SP,3550308,SAO PAULO,35106636,WALTER BELIAN ESCOLA TECNICA
SP,3550308,SAO PAULO,35106653,GALVAO PEREIRA EXTERNATO
SP,3550308,SAO PAULO,35106677,SESI 111 CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35106689,SESI 211 CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35106690,CARDEAL MOTTA COLEGIO UNID I
SP,3550308,SAO PAULO,35106732,DOM PEDRO COLEGIO
SP,3550308,SAO PAULO,35106756,SAO FRANCISCO XAVIER COLEGIO
SP,3550308,SAO PAULO,35106768,VIRGEM PODEROSA COLEGIO
SP,3550308,SAO PAULO,35106781,MARIA IMACULADA COLEGIO DR PIERO ROVERSI
SP,3550308,SAO PAULO,35106800,LUTERANO COLEGIO SAO PAULO
SP,3550308,SAO PAULO,35106811,SAO JOSE DOS PADRES DE SION COLEGIO
SP,3550308,SAO PAULO,35106823,TRES DE MAIO COLEGIO UNID I
SP,3550308,SAO PAULO,35106872,JULIO VERNE COLEGIO
SP,3550308,SAO PAULO,35106884,FECAP COLEGIO
SP,3550308,SAO PAULO,35106896,SANTO AGOSTINHO COLEGIO
SP,3550308,SAO PAULO,35106926,ADVENTISTA DA LIBERDADE COLEGIO
SP,3550308,SAO PAULO,35106951,SAO FRANCISCO DE BORGIA ESCOLA TECNICA
SP,3550308,SAO PAULO,35106999,SAO BENTO COLEGIO
SP,3550308,SAO PAULO,35107037,SESI 132 CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35107049,EMILIE DE VILLENEUVE COLEGIO
SP,3550308,SAO PAULO,35107050,RESSURREICAO COLEGIO
SP,3550308,SAO PAULO,35107074,AMERICANOPOLIS ESCOLA ADVENTISTA DE
SP,3550308,SAO PAULO,35107116,NOSSA SENHORA DAS GRACAS ESCOLA
SP,3550308,SAO PAULO,35107128,DIVINA PASTORA INSTITUTO
SP,3550308,SAO PAULO,35107153,SESI 402 CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35107165,PIONEIRO CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35107177,ARQUIDIOCESANO DE SPAULO COLEGIO MARISTA
SP,3550308,SAO PAULO,35107189,BILAC COLEGIO
SP,3550308,SAO PAULO,35107190,NOSSA SRA DO ROSARIO COLEGIO
SP,3550308,SAO PAULO,35107219,REGINA MUNDI COLEGIO
SP,3550308,SAO PAULO,35107256,SANTA HELENA COLEGIO
SP,3550308,SAO PAULO,35107273,ANGLO-BRASILEIRO COLGIO
SP,3550308,SAO PAULO,35107335,NOSSA SRA DAS MERCES COLEGIO MERCEDARIO
SP,3550308,SAO PAULO,35107347,TERRINHA ESCOLA
SP,3550308,SAO PAULO,35107360,SANT ANA EXTERNATO
SP,3550308,SAO PAULO,35107396,SANTA TEREZINHA COLEGIO
SP,3550308,SAO PAULO,35107402,SANTA AMALIA COLEGIO
SP,3550308,SAO PAULO,35107414,PASTEUR LICEU
SP,3550308,SAO PAULO,35107438,MARGARIDA MARIA ORG EDUCACIONAL-OEMAR
SP,3550308,SAO PAULO,35107475,DOZE DE OUTUBRO COLEGIO
SP,3550308,SAO PAULO,35107487,HUMBOLDT COLEGIO
SP,3550308,SAO PAULO,35107499,JESUS MARIA JOSE COLEGIO
SP,3550308,SAO PAULO,35107517,SANTA MARIA COLEGIO
SP,3550308,SAO PAULO,35107529,SAO LUIZ DE GONZAGA COLEGIO
SP,3550308,SAO PAULO,35107530,ESCOLA DE EDUCACAO INFANTIL CORUJINHAS
SP,3550308,SAO PAULO,35107542,PUERI DOMUS ESCOLA - VERBO DIVINO UNID I
SP,3550308,SAO PAULO,35107554,ESCOLA SAO VICENTE DE PAULO
SP,3550308,SAO PAULO,35107566,JARDIM DAS PALMEIRAS ESCOLA ADVENTISTA DE
SP,3550308,SAO PAULO,35107578,ADVENTISTA DE CAMPO GRANDE ESCOLA
SP,3550308,SAO PAULO,35107585,CAMPO DE FORA ESCOLA ADVENTISTA DE
SP,3550308,SAO PAULO,35107591,ADVENTISTA ELLEN G WHITE COLEGIO
SP,3550308,SAO PAULO,35107608,ADVENTISTA CIDADE ADEMAR ESCOLA
SP,3550308,SAO PAULO,35107612,PEDREIRA ESCOLA ADVENTISTA PG
SP,3550308,SAO PAULO,35107621,JARDIM LILAH ESCOLA ADVENTISTA PG
SP,3550308,SAO PAULO,35107633,ADVENTISTA SANTO AMARO COLEGIO
SP,3550308,SAO PAULO,35107645,ADVENTISTA DE CAMPO LIMPO COLEGIO
SP,3550308,SAO PAULO,35107657,ADVENTISTA DA ALVORADA ESCOLA
SP,3550308,SAO PAULO,35107669,ADVENTISTA VILA DAS BELEZAS COLEGIO
SP,3550308,SAO PAULO,35107682,ADVENTISTA UNASP SAO PAULO COLEGIO
SP,3550308,SAO PAULO,35107700,ELVIRA BRANDAO COLEGIO
SP,3550308,SAO PAULO,35107724,THIAGO WHITE ESCOLA ADVENTISTA
SP,3550308,SAO PAULO,35107736,WALDORF RUDOLF STEINER ESCOLA
SP,3550308,SAO PAULO,35107759,PRAXIS COLEGIO
SP,3550308,SAO PAULO,35107773,SUICO BRASILEIRA SPAULO ESCOLA
SP,3550308,SAO PAULO,35107785,BRIG FARIA LIMA EXTERNATO
SP,3550308,SAO PAULO,35107803,MAGISTER COLEGIO UNIDADE SABARA
SP,3550308,SAO PAULO,35107827,LIDIA FLORENCIO CAMACHO PROFA INSTITUTO
SP,3550308,SAO PAULO,35107888,JOHANN GAUSS COLEGIO
SP,3550308,SAO PAULO,35107906,ALBERT EINSTEIN COLEGIO
SP,3550308,SAO PAULO,35107924,ELIAS ZARZUR COLEGIO
SP,3550308,SAO PAULO,35107967,PAN AMERICANA ESCOLA CRISTA
SP,3550308,SAO PAULO,35109241,ARTE E MAGIA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35110280,BERCARIO CASE DEI BAMBINI
SP,3550308,SAO PAULO,35112987,VIDAL COLEGIO
SP,3550308,SAO PAULO,35113074,AGNUS DEI INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35113141,PARRA MARQUES COLEGIO
SP,3550308,SAO PAULO,35113529,CR P CONV BARONESA DE LIMEIRA
SP,3550308,SAO PAULO,35113566,CR P CONV JARDIM ALMEIDA
SP,3550308,SAO PAULO,35114339,ALMEIDA SANTOS ESCOLA
SP,3550308,SAO PAULO,35115307,DOMUS VIVENDI COLEGIO
SP,3550308,SAO PAULO,35115423,PEDRO PERALTA COLEGIO
SP,3550308,SAO PAULO,35115460,COSTA OLIVEIRA COLEGIO
SP,3550308,SAO PAULO,35117648,QUALITATIVO COLEGIO
SP,3550308,SAO PAULO,35117729,IPE COLEGIO
SP,3550308,SAO PAULO,35117766,SMALVILLE COLEGIO
SP,3550308,SAO PAULO,35117869,BRUMLINE COLEGIO
SP,3550308,SAO PAULO,35117894,ENCANTO JUVENIL COLEGIO
SP,3550308,SAO PAULO,35117912,HELIO DE SOUZA COLEGIO
SP,3550308,SAO PAULO,35117924,MADRID COLEGIO
SP,3550308,SAO PAULO,35118148,EBENEZER COLEGIO CRISTAO
SP,3550308,SAO PAULO,35118151,RAIZES COLEGIO
SP,3550308,SAO PAULO,35118163,PRO-CONHECER ESCOLA
SP,3550308,SAO PAULO,35118175,SYNTESYS COLEGIO
SP,3550308,SAO PAULO,35118345,BEKA COLEGIO UNIDADE I
SP,3550308,SAO PAULO,35118357,OURO GROSSO COLEGIO
SP,3550308,SAO PAULO,35118412,NOVA ESCOLA
SP,3550308,SAO PAULO,35118497,AUGUSTO MARTINS GOMES ESCOLA INTEGRADAS
SP,3550308,SAO PAULO,35118679,SAO FRANCISCO DE PAULA COLEGIO
SP,3550308,SAO PAULO,35118758,DOMINANTE COLEGIO
SP,3550308,SAO PAULO,35118761,NOVA ERA COLEGIO
SP,3550308,SAO PAULO,35118825,ALVORECER COLEGIO EIFM
SP,3550308,SAO PAULO,35118898,TALMUD TORA MAGUEN AVRAHAM UNIDADE
SP,3550308,SAO PAULO,35118928,MODULO COLEGIO
SP,3550308,SAO PAULO,35118936,HORIZONTES UIRAPURU COLEGIO
SP,3550308,SAO PAULO,35118977,PRIGULE COLEGIO
SP,3550308,SAO PAULO,35118989,ALFA HEBROM COLEGIO
SP,3550308,SAO PAULO,35118990,VACCARO COLEGIO
SP,3550308,SAO PAULO,35119015,INOVACAO COLEGIO
SP,3550308,SAO PAULO,35119039,ROSA M CASTANHO CENTRO DE EDUC CERMAC
SP,3550308,SAO PAULO,35119040,DELTA COLEGIO
SP,3550308,SAO PAULO,35119052,FLORESTA ENCANTADA E E I
SP,3550308,SAO PAULO,35119076,ALVORADA INSTITUTO DE EDUCACAO E CULTURA
SP,3550308,SAO PAULO,35119106,BRUNO BETENHEIN INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35119118,SAO PAULO COLEGIO
SP,3550308,SAO PAULO,35119124,AGNUS DEI COLEGIO
SP,3550308,SAO PAULO,35119192,DOURADO COLEGIO
SP,3550308,SAO PAULO,35119209,INOVACAO COLEGIO UNID I
SP,3550308,SAO PAULO,35119210,MANOEL MARCONDES GALVAO UNIDADE II
SP,3550308,SAO PAULO,35119222,NOVO HORIZONTE COLEGIO
SP,3550308,SAO PAULO,35119234,TIETE COLEGIO
SP,3550308,SAO PAULO,35119261,JOSE DE PAIVA NETTO INSTDE EDUCACAO
SP,3550308,SAO PAULO,35119271,PUERI MUNDI COLEGIO
SP,3550308,SAO PAULO,35119295,LAPA COLEGIO
SP,3550308,SAO PAULO,35119350,ROBERTO NORIO EEIPG
SP,3550308,SAO PAULO,35119374,COLEGIO CPV
SP,3550308,SAO PAULO,35119386,J F VASCONCELLOS FILHO COLEGIO
SP,3550308,SAO PAULO,35119398,PEQUENO PRINCIPE E E I
SP,3550308,SAO PAULO,35119404,RENOVO CENTRO DE EDUCACAO
SP,3550308,SAO PAULO,35119441,C R E E I GIRASSOL
SP,3550308,SAO PAULO,35119453,OSHIMAN COLEGIO
SP,3550308,SAO PAULO,35119969,CAETANO ALVARES COLEGIO
SP,3550308,SAO PAULO,35119982,JARDIM SAO PAULO UNID TREMEMBE COLEGIO
SP,3550308,SAO PAULO,35120017,ALEXANDRE DE GUSMAO ESCOLA
SP,3550308,SAO PAULO,35120029,EMILIA FERREIRO COLEGIO
SP,3550308,SAO PAULO,35120030,OURO PRETO COLEGIO
SP,3550308,SAO PAULO,35120112,ALFREDO CASTRO DR COLEGIO
SP,3550308,SAO PAULO,35120145,GENTE INOCENTE - E E I
SP,3550308,SAO PAULO,35120169,GLOBAL COLEGIO INTEGRADO
SP,3550308,SAO PAULO,35120285,MIGUEL DE CERVANTES COLEGIO
SP,3550308,SAO PAULO,35120297,PATOTINHA DA TIA GABRIELA
SP,3550308,SAO PAULO,35120327,GAIVOTA I ESCOLA
SP,3550308,SAO PAULO,35120339,OBJETIVO CENTRO INTERESCOLAR UNID VERGUEIRO
SP,3550308,SAO PAULO,35120376,PADRE CHICO EPG DO INSTITUTO DE CEGOS
SP,3550308,SAO PAULO,35120406,VERUSKA COLEGIO
SP,3550308,SAO PAULO,35121459,CEI DIRET VILA SAO JOAO
SP,3550308,SAO PAULO,35121460,CEI DIRET VILA CURUCA II
SP,3550308,SAO PAULO,35121472,CR P CONV ELISA BRANCO - C E I
SP,3550308,SAO PAULO,35121484,WANDER TAFFO MUSICO
SP,3550308,SAO PAULO,35121496,NOVA SABARA RECREACAO INFANTIL
SP,3550308,SAO PAULO,35121642,CEI INDIR SONHO DE CRIANCA
SP,3550308,SAO PAULO,35121708,CEU CEI JARDIM SOARES II
SP,3550308,SAO PAULO,35121964,EMEI JARDIM IMPERADOR
SP,3550308,SAO PAULO,35121976,CEI DIRET JARDIM REPUBLICA
SP,3550308,SAO PAULO,35121988,CEI DIRET PARQUE AMERICA
SP,3550308,SAO PAULO,35122063,EMEF PHILO GONCALVES DOS SANTOS PROFA
SP,3550308,SAO PAULO,35122075,EMEI JARDIM DA CONQUISTA
SP,3550308,SAO PAULO,35122233,CENTRO DE CONVIVENCIA INFANTIL DE SAO PAULO - PAULA SOUZA
SP,3550308,SAO PAULO,35122658,CEU EMEI EDNA ALVES DE SOUSA PROFA
SP,3550308,SAO PAULO,35123481,PHOENIX COLEGIO
SP,3550308,SAO PAULO,35123493,BEBE E COMPANHIA EDUCACAO BASICA
SP,3550308,SAO PAULO,35123785,HIGIENOPOLIS ESCOLA
SP,3550308,SAO PAULO,35123869,SAO PEDRO COLEGIO
SP,3550308,SAO PAULO,35123973,PALANDI CAMPOS COLEGIO
SP,3550308,SAO PAULO,35124175,GIORDANO BRUNO COLEGIO
SP,3550308,SAO PAULO,35124199,ALBERT SABIN COLEGIO
SP,3550308,SAO PAULO,35124278,CASTELINHO E E I
SP,3550308,SAO PAULO,35124291,MARAJOARA COLEGIO
SP,3550308,SAO PAULO,35124400,DOM BOSCO LIMAO COLEGIO
SP,3550308,SAO PAULO,35124412,PATATI PATATA E E I
SP,3550308,SAO PAULO,35124436,EMILIA MARINHO COLEGIO
SP,3550308,SAO PAULO,35124448,PASCHOAL DANTAS COLEGIO
SP,3550308,SAO PAULO,35124459,SATELITE COLEGIO
SP,3550308,SAO PAULO,35124527,PENHA DE FRANCA COLEGIO
SP,3550308,SAO PAULO,35124539,TERCEIRO MILENIO COLEGIO
SP,3550308,SAO PAULO,35124576,TERRAMAR COLEGIO
SP,3550308,SAO PAULO,35124655,PE PEQUENO ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35124709,ANNA TAVARES COLEGIO E I E PG
SP,3550308,SAO PAULO,35124783,VIVAVIDA ESPACO
SP,3550308,SAO PAULO,35124795,MORUMBI SUL COLEGIO
SP,3550308,SAO PAULO,35124849,CECI COLEGIO DE ENSINO FUNDAMENTAL E MEDIO
SP,3550308,SAO PAULO,35124989,STANCE DUAL ESCOLA
SP,3550308,SAO PAULO,35125398,AVICENA COLEGIO
SP,3550308,SAO PAULO,35125428,BERGAMO ESCOLINHA
SP,3550308,SAO PAULO,35125702,EXODO ESCOLA
SP,3550308,SAO PAULO,35125726,PERSPECTIVA ESCOLA
SP,3550308,SAO PAULO,35125829,ALLAN KARDEC INSTITUTO DE EDUCACCAO
SP,3550308,SAO PAULO,35125891,SAO MAURO COLEGIO
SP,3550308,SAO PAULO,35125908,PAULO DE TARSO COLEGIO
SP,3550308,SAO PAULO,35126020,SEDES SAPIENTIA COLEGIO
SP,3550308,SAO PAULO,35126068,SANTA MARTA COLEGIO DE PG
SP,3550308,SAO PAULO,35126073,MANOEL MARCONDES GALVAO ESCOLA UNID III
SP,3550308,SAO PAULO,35126123,MAXIMO COLEGIO
SP,3550308,SAO PAULO,35126147,DIKO PATAKA E E I
SP,3550308,SAO PAULO,35126342,O RECREIO ALEGRE ESC INF
SP,3550308,SAO PAULO,35126366,PRISMA INSTITUTO DE EDUCACAO E CULTURA
SP,3550308,SAO PAULO,35126421,NOVA GERACAO COLEGIO
SP,3550308,SAO PAULO,35126512,INDIO PERI INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35126536,RICARO COLEGIO UNID I
SP,3550308,SAO PAULO,35126548,PIU-PIU E E I
SP,3550308,SAO PAULO,35126676,TABOR ESCOLA FILANTROPICA
SP,3550308,SAO PAULO,35126718,NOVA LOURENCO CASTANHO ESCOLA UNID IV
SP,3550308,SAO PAULO,35126724,ST NICHOLAS ESCOLA ANGLO BRASILEIRA
SP,3550308,SAO PAULO,35126810,E E I CRIANCA FELIZ DO BOSQUE SC LTDA
SP,3550308,SAO PAULO,35126822,MARIA MONTESSORI COLEGIO
SP,3550308,SAO PAULO,35127000,CANDIDO PORTINARI INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35127140,EMEI CELIA RIBEIRO LANDIM PROF
SP,3550308,SAO PAULO,35127197,GALILEU GALILEI INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35127206,DEGRAUS COLEGIO
SP,3550308,SAO PAULO,35127218,SANTA RITA DE CASSIA CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35127224,LUIZA AMERICANO COLEGIO
SP,3550308,SAO PAULO,35127231,LA SALLE CENTRO EDUCATIVO E DE ASSISTENCIA SOCIAL
SP,3550308,SAO PAULO,35127255,SAO DOMINGOS COLEGIO
SP,3550308,SAO PAULO,35127929,CEI INDIR PINGO DE GENTE
SP,3550308,SAO PAULO,35127966,LUMIAR INTERNACIONAL ESCOLA
SP,3550308,SAO PAULO,35127978,MARANATA DE ENSINO INSTITUTO
SP,3550308,SAO PAULO,35127985,PERDIZES NOSSA ESCOLA
SP,3550308,SAO PAULO,35127991,BEIT YAACOV ESCOLA
SP,3550308,SAO PAULO,35128144,UNIVERSO KIDS E E I
SP,3550308,SAO PAULO,35128235,CEI INDIR LUAR DO SERTAO
SP,3550308,SAO PAULO,35128259,CR P CONV NOSSA CRECHE II
SP,3550308,SAO PAULO,35128260,CEI INDIR JORGE PE
SP,3550308,SAO PAULO,35128296,CEI INDIR MASCOTE
SP,3550308,SAO PAULO,35128351,CR P CONV CEDRO DO LIBANO II
SP,3550308,SAO PAULO,35128363,CR P CONV CRIANCA ESPERANCA
SP,3550308,SAO PAULO,35128387,CR P CONV LAR ESCOLA NSA SRA CONSOLACAO II
SP,3550308,SAO PAULO,35128818,CR P CONV PROJETO ANCHIETA
SP,3550308,SAO PAULO,35128831,ILHA DO SUL CENTRO EDUCACIONAL E RECREATIVO
SP,3550308,SAO PAULO,35128879,ESCOLA INFANTIL SOL DA VILA SS LTDA ME
SP,3550308,SAO PAULO,35128934,CR P CONV ESPACO CRIANCA ELIAS ANTONIO ZOGBI
SP,3550308,SAO PAULO,35129008,ARTE DE CONHECER ESCOLA
SP,3550308,SAO PAULO,35129012,CANTINHO ENCANTADO DA CRIANCA E E I
SP,3550308,SAO PAULO,35129045,AMIGOS PARA SEMPRE ESCOLA
SP,3550308,SAO PAULO,35129112,NOVA VIDA ESCOLA
SP,3550308,SAO PAULO,35129136,CANTINHO DOS ANJOS EEI
SP,3550308,SAO PAULO,35129159,FERREIRA LIMA COLEGIO
SP,3550308,SAO PAULO,35129173,PROGRESSO SANTA MARIA COLEGIO
SP,3550308,SAO PAULO,35129185,FUTURO FELIZ COLEGIO
SP,3550308,SAO PAULO,35129288,LUZ AZUL COLEGIO
SP,3550308,SAO PAULO,35129318,JARDIM TEXTIL NRI
SP,3550308,SAO PAULO,35129392,NINHO DE GENTE C R I
SP,3550308,SAO PAULO,35129409,ANTUNES COLEGIO
SP,3550308,SAO PAULO,35129434,O REI LEAO N E I
SP,3550308,SAO PAULO,35129471,C R I PETECA SAPECA
SP,3550308,SAO PAULO,35129525,ELISABETE AP DE OLIVEIRA ME-REC URSINHO ESCOLA
SP,3550308,SAO PAULO,35129537,FAVINHO DE MEL E E I
SP,3550308,SAO PAULO,35129550,A G J COLEGIO EVANGELICO
SP,3550308,SAO PAULO,35129574,TERRITORIO DA INFANCIA NRI
SP,3550308,SAO PAULO,35129586,BERCARIO E RECREACAO TERRITORIO INFANTIL NOVO TEMPO LTDA ME
SP,3550308,SAO PAULO,35129604,NEUTON CRUZ E E I
SP,3550308,SAO PAULO,35129628,OLIVEIRA MIRANDA COLEGIO
SP,3550308,SAO PAULO,35129636,ESCOLA DE RECREACAO INFANTIL SS LTDA ME
SP,3550308,SAO PAULO,35129653,AUBE CARRAN COLEGIO
SP,3550308,SAO PAULO,35129689,PEQUENO FAVO DE MEL RECREACAO INFANTIL
SP,3550308,SAO PAULO,35129707,E E R I Q CRIANCA
SP,3550308,SAO PAULO,35129720,I E I SANTA ANGELA
SP,3550308,SAO PAULO,35129756,BERGAMIM COLEGIO
SP,3550308,SAO PAULO,35129793,TINDOLELE ESCOLA E E I
SP,3550308,SAO PAULO,35129811,ERICA SANTOS COLEGIO
SP,3550308,SAO PAULO,35129835,COLEGIO LIRIO DO VALE
SP,3550308,SAO PAULO,35129859,AZENATH FERREIRA PROF COLEGIO EVANGELICO
SP,3550308,SAO PAULO,35129896,NUCLEO DE EDUCACAO INFANTIL CAMINHO MAGICO
SP,3550308,SAO PAULO,35129926,ESCOLA DE EDUCACAO INFANTIL ABC DO BABY
SP,3550308,SAO PAULO,35129938,CEI DIRET RAQUEL ZUMBANO ALTMAN
SP,3550308,SAO PAULO,35129948,EDUKANDARIUM MONDINI COLEGIO
SP,3550308,SAO PAULO,35129951,CONSTRUINDO MEU SABER C R I
SP,3550308,SAO PAULO,35129999,CR P CONV FORCA E ACAO COMUNITARIA C D E
SP,3550308,SAO PAULO,35130000,CEI INDIR HELENA QUINTA REIS
SP,3550308,SAO PAULO,35130059,ABRACADABRA EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35130114,HUMANIVERSIDADE HOLISTICA ESCOLA
SP,3550308,SAO PAULO,35130175,CATAMARA COLEGIO UNID II
SP,3550308,SAO PAULO,35130205,RADIAL COLEGIO VOCACIONAL
SP,3550308,SAO PAULO,35130217,CARANDA ESCOLA
SP,3550308,SAO PAULO,35130254,OBJETIVO C I UNID LUIS GOES IV
SP,3550308,SAO PAULO,35130266,SAO GABRIEL ESCOLA
SP,3550308,SAO PAULO,35130321,JARDIM AURORA
SP,3550308,SAO PAULO,35130333,REPUBLICA DA COLOMBIA
SP,3550308,SAO PAULO,35130369,PRE-MEDICO COLEGIO
SP,3550308,SAO PAULO,35130382,CARDEAL MOTTA COLEGIO UNID II
SP,3550308,SAO PAULO,35130459,23 DE OUTUBRO COLEGIO
SP,3550308,SAO PAULO,35130497,SPINOSA COLEGIO UNIDADE I
SP,3550308,SAO PAULO,35130539,ALVARES DE AZEVEDO POLITEC
SP,3550308,SAO PAULO,35130540,POLICIA MILITAR COLEGIO DA
SP,3550308,SAO PAULO,35130758,CRUZEIRO DO SUL COLEGIO UNID II
SP,3550308,SAO PAULO,35131088,CR P CONV GIRASSOL
SP,3550308,SAO PAULO,35131283,CEI INDIR PEROLA BYINGTON
SP,3550308,SAO PAULO,35131313,CEI INDIR OFICINA DA CRIANCA
SP,3550308,SAO PAULO,35131416,ROFRAN E PINDUCA COLEGIO
SP,3550308,SAO PAULO,35131507,OSWALD DE ANDRADE COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35131520,FRANCISCO MATARAZZO ESCOLA SENAI
SP,3550308,SAO PAULO,35131544,SUICO BRASILEIRA ESCOLA SENAI
SP,3550308,SAO PAULO,35131556,THEOBALDO DE NIGRIS ESCOLA SENAI
SP,3550308,SAO PAULO,35131660,BRASILIA DE SAO PAULO COLEGIO
SP,3550308,SAO PAULO,35131738,JOAO PAULO I COLEGIO
SP,3550308,SAO PAULO,35131775,CEI DIRET REYNALDO DE MARIA FREITAS E SILVA PROF
SP,3550308,SAO PAULO,35131787,ELITE COLEGIO DE EIFM
SP,3550308,SAO PAULO,35131799,BRAS LEME COLEGIO
SP,3550308,SAO PAULO,35131805,CAMPOS SALLES COLEGIO UNID II
SP,3550308,SAO PAULO,35131885,CR P CONV AURI VERDE - COCAIA
SP,3550308,SAO PAULO,35131891,CARLITOS ESCOLA UNIDADE I
SP,3550308,SAO PAULO,35131912,MONTE CASTELO COLEGIO
SP,3550308,SAO PAULO,35132196,SUPER NOVA GERACAO COLEGIO
SP,3550308,SAO PAULO,35132214,OBJETIVO CENTRO INTERESCOLAR UNID PAZ
SP,3550308,SAO PAULO,35132238,RADIAL COLEGIO VOCACIONAL
SP,3550308,SAO PAULO,35132287,POLIEDRO COLEGIO
SP,3550308,SAO PAULO,35132305,O RECANTO INSTITUTO EDUC INFANTIL
SP,3550308,SAO PAULO,35132317,ATEG ESCOLA TECNICA
SP,3550308,SAO PAULO,35132329,ECO COLEGIO
SP,3550308,SAO PAULO,35132354,ABRA ACADEMIA BRASILEIRA DE ARTE UNIDADE VILA MARIANA
SP,3550308,SAO PAULO,35132482,CATHERINE DE MEDICIS COLEGIO
SP,3550308,SAO PAULO,35132559,MONTESSORI SANTA TEREZINHA COLEGIO
SP,3550308,SAO PAULO,35132561,MONDRIAN COLEGIO
SP,3550308,SAO PAULO,35132986,LUMIERE COLEGIO
SP,3550308,SAO PAULO,35133152,COSTA ZAVAGLI COLEGIO
SP,3550308,SAO PAULO,35133176,PADUA COLEGIO
SP,3550308,SAO PAULO,35133188,CAXINGUELE BERCARIO E ESC ED INF
SP,3550308,SAO PAULO,35133231,CEDE CENTRO DA DINAMICA DE ENSINO
SP,3550308,SAO PAULO,35133346,SANTA TEREZA ESCOLA DE EFM
SP,3550308,SAO PAULO,35133395,OBJETIVO CENTRO INTERESCOLAR UNID TATUAPE
SP,3550308,SAO PAULO,35133401,SESI 415 CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35133450,OBJETIVO C I UNID PINHEIROS
SP,3550308,SAO PAULO,35133462,PAULISTA DE EDUCACAO BASICA ESCOLA
SP,3550308,SAO PAULO,35133498,24 DE MARCO COLEGIO UNID I
SP,3550308,SAO PAULO,35133504,24 DE MARCO COLEGIO
